record_id,record_type,call_state,date,start_time,end_time,call_id,caller_uri,caller_number,caller_ip,caller_port,callee_uri,callee_number,callee_ip,callee_port,duration,setup_time,status_code,status_text,termination_reason,invite_time,ringing_time,answer_time,bye_time,call_type,codec,user_agent,contact,expires,message_body,server_ip,server_port,cseq,extra_info
20251031100948004372,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,135637@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7919,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7919,,,,,2 REGISTER,
20251031100948004374,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,231308@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7918,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7918,,,,,2 REGISTER,
20251031100948004375,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,155847@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7921,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7921,,,,,2 REGISTER,
20251031100948004376,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,583775@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7928,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7928,,,,,2 REGISTER,
20251031100948004377,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,993315@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7923,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7923,,,,,2 REGISTER,
20251031100948004378,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,117093@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7922,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7922,,,,,2 REGISTER,
20251031100948004379,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,105822@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7924,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7924,,,,,2 REGISTER,
20251031100948004380,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,633894@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7925,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7925,,,,,2 REGISTER,
20251031100948004381,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,128108@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7926,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7926,,,,,2 REGISTER,
20251031100948004382,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,221500@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7927,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7927,,,,,2 REGISTER,
20251031100948004383,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,477653@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7929,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7929,,,,,2 REGISTER,
20251031100948004384,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,588916@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7931,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7931,,,,,2 REGISTER,
20251031100948004385,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,901518@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7932,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7932,,,,,2 REGISTER,
20251031100948004386,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,649943@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7930,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7930,,,,,2 REGISTER,
20251031100948004387,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,435878@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7934,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7934,,,,,2 REGISTER,
20251031100948004388,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,952515@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7933,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7933,,,,,2 REGISTER,
20251031100948004389,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,683158@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7937,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7937,,,,,2 REGISTER,
20251031100948004390,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,347556@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7935,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7935,,,,,2 REGISTER,
20251031100948004391,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,383978@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7940,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7940,,,,,2 REGISTER,
20251031100948004392,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,356668@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7936,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7936,,,,,2 REGISTER,
20251031100948004393,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,916955@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7938,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7938,,,,,2 REGISTER,
20251031100948004394,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,323823@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7941,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7941,,,,,2 REGISTER,
20251031100948004395,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,327976@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7939,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7939,,,,,2 REGISTER,
20251031100948004396,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,958337@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7942,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7942,,,,,2 REGISTER,
20251031100948004397,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,687335@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7943,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7943,,,,,2 REGISTER,
20251031100948004398,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,971077@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7945,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7945,,,,,2 REGISTER,
20251031100948004399,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,770972@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7949,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7949,,,,,2 REGISTER,
20251031100948004400,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,910700@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7946,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7946,,,,,2 REGISTER,
20251031100948004401,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,506354@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7944,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7944,,,,,2 REGISTER,
20251031100948004402,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,468080@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7947,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7947,,,,,2 REGISTER,
20251031100948004403,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,654809@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7953,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7953,,,,,2 REGISTER,
20251031100948004404,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,987727@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7948,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7948,,,,,2 REGISTER,
20251031100948004405,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,468821@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7950,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7950,,,,,2 REGISTER,
20251031100948004406,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,603237@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7954,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7954,,,,,2 REGISTER,
20251031100948004407,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,742243@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7952,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7952,,,,,2 REGISTER,
20251031100948004408,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,896922@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7951,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7951,,,,,2 REGISTER,
20251031100948004409,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,647164@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7957,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7957,,,,,2 REGISTER,
20251031100948004410,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,731635@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7965,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7965,,,,,2 REGISTER,
20251031100948004411,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,237283@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7958,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7958,,,,,2 REGISTER,
20251031100948004412,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,757440@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7956,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7956,,,,,2 REGISTER,
20251031100948004413,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,925198@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7955,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7955,,,,,2 REGISTER,
20251031100948004414,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,530261@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7963,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7963,,,,,2 REGISTER,
20251031100948004415,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,391790@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7959,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7959,,,,,2 REGISTER,
20251031100948004416,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,256504@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7962,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7962,,,,,2 REGISTER,
20251031100948004417,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,254362@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7960,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7960,,,,,2 REGISTER,
20251031100948004418,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,531946@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7961,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7961,,,,,2 REGISTER,
20251031100948004419,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,447404@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7967,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7967,,,,,2 REGISTER,
20251031100948004420,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,991574@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7972,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7972,,,,,2 REGISTER,
20251031100948004421,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,911840@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7969,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7969,,,,,2 REGISTER,
20251031100948004422,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,865601@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7974,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7974,,,,,2 REGISTER,
20251031100948004423,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,484333@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7966,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7966,,,,,2 REGISTER,
20251031100948004424,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,199073@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7968,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7968,,,,,2 REGISTER,
20251031100948004425,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,656500@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7970,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7970,,,,,2 REGISTER,
20251031100948004426,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,517196@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7973,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7973,,,,,2 REGISTER,
20251031100948004427,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,524933@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7964,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7964,,,,,2 REGISTER,
20251031100948004428,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,102407@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7971,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7971,,,,,2 REGISTER,
20251031100948004429,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,977463@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7976,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7976,,,,,2 REGISTER,
20251031100948004430,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,445818@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7975,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7975,,,,,2 REGISTER,
20251031100948004431,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,300442@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7978,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7978,,,,,2 REGISTER,
20251031100948004432,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,898155@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7977,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7977,,,,,2 REGISTER,
20251031100948004433,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,118752@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7979,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7979,,,,,2 REGISTER,
20251031100948004434,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,732620@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7980,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7980,,,,,2 REGISTER,
20251031100948004435,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,603888@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7982,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7982,,,,,2 REGISTER,
20251031100948004436,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,978253@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7985,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7985,,,,,2 REGISTER,
20251031100948004437,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,956122@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7981,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7981,,,,,2 REGISTER,
20251031100948004438,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,412254@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7983,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7983,,,,,2 REGISTER,
20251031100948004439,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,828138@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7984,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7984,,,,,2 REGISTER,
20251031100948004440,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,991292@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7990,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7990,,,,,2 REGISTER,
20251031100948004441,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,281946@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7988,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7988,,,,,2 REGISTER,
20251031100948004442,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,138365@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7987,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7987,,,,,2 REGISTER,
20251031100948004443,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,314675@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7986,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7986,,,,,2 REGISTER,
20251031100948004444,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,333015@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7992,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7992,,,,,2 REGISTER,
20251031100948004445,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,240153@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7991,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7991,,,,,2 REGISTER,
20251031100948004446,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,968997@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7993,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7993,,,,,2 REGISTER,
20251031100948004447,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,395516@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7989,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7989,,,,,2 REGISTER,
20251031100948004448,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,219540@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7996,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7996,,,,,2 REGISTER,
20251031100948004449,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,292330@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7997,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7997,,,,,2 REGISTER,
20251031100948004450,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,623842@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7994,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7994,,,,,2 REGISTER,
20251031100948004451,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,961996@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7995,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7995,,,,,2 REGISTER,
20251031100948004452,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,891306@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7999,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7999,,,,,2 REGISTER,
20251031100948004453,REGISTER,UNREGISTERED,2025-10-31,10:09:48,10:09:48,491319@192.168.8.126,sip:9000@192.168.8.126,9000,192.168.8.126,7998,,,,,,,200,OK,,,,,,,,,sip:9000@192.168.8.126:7998,,,,,2 REGISTER,
20251031102512004466,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,163513@192.168.8.126,sip:91000@192.168.8.126,91000,192.168.8.126,6000,,,,,,,200,OK,,,,,,,,,sip:91000@192.168.8.126:6000,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004467,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,616492@192.168.8.126,sip:91001@192.168.8.126,91001,192.168.8.126,6001,,,,,,,200,OK,,,,,,,,,sip:91001@192.168.8.126:6001,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004468,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,981256@192.168.8.126,sip:91002@192.168.8.126,91002,192.168.8.126,6002,,,,,,,200,OK,,,,,,,,,sip:91002@192.168.8.126:6002,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004469,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,788126@192.168.8.126,sip:91003@192.168.8.126,91003,192.168.8.126,6003,,,,,,,200,OK,,,,,,,,,sip:91003@192.168.8.126:6003,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004470,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,375240@192.168.8.126,sip:91004@192.168.8.126,91004,192.168.8.126,6004,,,,,,,200,OK,,,,,,,,,sip:91004@192.168.8.126:6004,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004471,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,662432@192.168.8.126,sip:91005@192.168.8.126,91005,192.168.8.126,6005,,,,,,,200,OK,,,,,,,,,sip:91005@192.168.8.126:6005,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004472,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,814648@192.168.8.126,sip:91006@192.168.8.126,91006,192.168.8.126,6006,,,,,,,200,OK,,,,,,,,,sip:91006@192.168.8.126:6006,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004473,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,344752@192.168.8.126,sip:91007@192.168.8.126,91007,192.168.8.126,6007,,,,,,,200,OK,,,,,,,,,sip:91007@192.168.8.126:6007,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004474,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,890685@192.168.8.126,sip:91008@192.168.8.126,91008,192.168.8.126,6008,,,,,,,200,OK,,,,,,,,,sip:91008@192.168.8.126:6008,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004475,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,308813@192.168.8.126,sip:91009@192.168.8.126,91009,192.168.8.126,6009,,,,,,,200,OK,,,,,,,,,sip:91009@192.168.8.126:6009,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004476,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,950183@192.168.8.126,sip:91010@192.168.8.126,91010,192.168.8.126,6010,,,,,,,200,OK,,,,,,,,,sip:91010@192.168.8.126:6010,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004477,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,543234@192.168.8.126,sip:91011@192.168.8.126,91011,192.168.8.126,6011,,,,,,,200,OK,,,,,,,,,sip:91011@192.168.8.126:6011,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004478,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,683838@192.168.8.126,sip:91012@192.168.8.126,91012,192.168.8.126,6012,,,,,,,200,OK,,,,,,,,,sip:91012@192.168.8.126:6012,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004479,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,848569@192.168.8.126,sip:91013@192.168.8.126,91013,192.168.8.126,6013,,,,,,,200,OK,,,,,,,,,sip:91013@192.168.8.126:6013,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004480,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,312698@192.168.8.126,sip:91014@192.168.8.126,91014,192.168.8.126,6014,,,,,,,200,OK,,,,,,,,,sip:91014@192.168.8.126:6014,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004481,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,147113@192.168.8.126,sip:91015@192.168.8.126,91015,192.168.8.126,6015,,,,,,,200,OK,,,,,,,,,sip:91015@192.168.8.126:6015,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004482,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,596688@192.168.8.126,sip:91016@192.168.8.126,91016,192.168.8.126,6016,,,,,,,200,OK,,,,,,,,,sip:91016@192.168.8.126:6016,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004483,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,780857@192.168.8.126,sip:91017@192.168.8.126,91017,192.168.8.126,6017,,,,,,,200,OK,,,,,,,,,sip:91017@192.168.8.126:6017,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004484,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,406914@192.168.8.126,sip:91018@192.168.8.126,91018,192.168.8.126,6018,,,,,,,200,OK,,,,,,,,,sip:91018@192.168.8.126:6018,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004485,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,815370@192.168.8.126,sip:91019@192.168.8.126,91019,192.168.8.126,6019,,,,,,,200,OK,,,,,,,,,sip:91019@192.168.8.126:6019,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004486,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,762198@192.168.8.126,sip:91020@192.168.8.126,91020,192.168.8.126,6020,,,,,,,200,OK,,,,,,,,,sip:91020@192.168.8.126:6020,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004487,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,855223@192.168.8.126,sip:91021@192.168.8.126,91021,192.168.8.126,6021,,,,,,,200,OK,,,,,,,,,sip:91021@192.168.8.126:6021,3600,,192.168.8.126,5060,2 REGISTER,
20251031102512004488,REGISTER,SUCCESS,2025-10-31,10:25:12,10:25:12,368844@192.168.8.126,sip:91022@192.168.8.126,91022,192.168.8.126,6022,,,,,,,200,OK,,,,,,,,,sip:91022@192.168.8.126:6022,3600,,192.168.8.126,5060,2 REGISTER,
